timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1597007964892,5,clients,200,,sendComment 1-1,text,true,,6135,401,1,2,http://localhost:8080/clients.html,5,0,0
1597007964891,5,Клиенты,200,"Number of samples in transaction : 1, number of failing samples : 0",sendComment 1-1,,true,,6135,401,1,2,null,5,2,0
1597007964898,6,guest,200,,sendComment 1-1,text,true,,4112,415,1,2,http://localhost:8080/guestbook.html,6,0,0
1597007964905,10,send_comment,500,,sendComment 1-1,text,false,Test failed: text expected to contain /OK/,1140,730,1,2,http://localhost:8080/service/guestbook,10,0,0
1597007964898,16,Оптравка комментария,,"Number of samples in transaction : 2, number of failing samples : 1",sendComment 1-1,,false,,5252,1145,1,2,null,16,1,0
1597007964916,4,Guest comments,200,,sendComment 1-1,text,false,Test failed: text expected to contain /<b>Центральный банк Российской Федерации</b>: 'Спартак здесь?'<br>/,5331,136,1,2,http://localhost:8080/service/guestbook,4,0,1
1597007964916,4,Проверка комментария,,"Number of samples in transaction : 1, number of failing samples : 1",sendComment 1-1,,false,,5331,136,1,2,null,4,1,1
1597007964922,8,open_site,200,,sendComment 1-1,text,true,,22653,356,1,2,http://localhost:8080/,7,0,0
1597007964922,8,Главная,200,"Number of samples in transaction : 1, number of failing samples : 0",sendComment 1-1,,true,,22653,356,1,2,null,7,0,0
1597007964931,6,clients,200,,sendComment 1-1,text,true,,6135,401,1,2,http://localhost:8080/clients.html,6,0,0
1597007964930,6,Клиенты,200,"Number of samples in transaction : 1, number of failing samples : 0",sendComment 1-1,,true,,6135,401,1,2,null,6,1,0
1597007964937,7,guest,200,,sendComment 1-1,text,true,,4112,415,1,2,http://localhost:8080/guestbook.html,7,0,0
1597007964945,3,send_comment,200,,sendComment 1-1,text,true,,274,599,1,2,http://localhost:8080/service/guestbook,3,0,0
1597007964937,10,Оптравка комментария,200,"Number of samples in transaction : 2, number of failing samples : 0",sendComment 1-1,,true,,4386,1014,1,2,null,10,2,0
1597007964949,4,Guest comments,200,,sendComment 1-1,text,true,,5398,136,1,2,http://localhost:8080/service/guestbook,3,0,0
1597007964949,4,Проверка комментария,200,"Number of samples in transaction : 1, number of failing samples : 0",sendComment 1-1,,true,,5398,136,1,2,null,3,0,0
1597007965055,8,open_site,200,,sendComment 1-1,text,true,,22653,356,1,2,http://localhost:8080/,7,0,0
1597007964954,8,Главная,200,"Number of samples in transaction : 1, number of failing samples : 0",sendComment 1-1,,true,,22653,356,1,2,null,7,101,0
1597007965063,6,clients,200,,sendComment 1-1,text,true,,6135,401,1,2,http://localhost:8080/clients.html,6,0,0
1597007965063,6,Клиенты,200,"Number of samples in transaction : 1, number of failing samples : 0",sendComment 1-1,,true,,6135,401,1,2,null,6,0,0
1597007965069,6,guest,200,,sendComment 1-1,text,true,,4112,415,1,2,http://localhost:8080/guestbook.html,6,0,0
1597007965076,3,send_comment,200,,sendComment 1-1,text,true,,274,583,1,2,http://localhost:8080/service/guestbook,3,0,0
1597007965069,9,Оптравка комментария,200,"Number of samples in transaction : 2, number of failing samples : 0",sendComment 1-1,,true,,4386,998,1,2,null,9,1,0
1597007965079,5,Guest comments,200,,sendComment 1-1,text,true,,5459,136,1,2,http://localhost:8080/service/guestbook,5,0,0
1597007965079,5,Проверка комментария,200,"Number of samples in transaction : 1, number of failing samples : 0",sendComment 1-1,,true,,5459,136,1,2,null,5,0,0
1597007965187,7,open_site,200,,sendComment 1-1,text,true,,22653,356,1,2,http://localhost:8080/,6,0,0
1597007965085,7,Главная,200,"Number of samples in transaction : 1, number of failing samples : 0",sendComment 1-1,,true,,22653,356,1,2,null,6,102,0
1597007965195,6,clients,200,,sendComment 1-1,text,true,,6135,401,1,2,http://localhost:8080/clients.html,6,0,0
1597007965195,6,Клиенты,200,"Number of samples in transaction : 1, number of failing samples : 0",sendComment 1-1,,true,,6135,401,1,2,null,6,1,0
1597007965202,6,guest,200,,sendComment 1-1,text,true,,4112,415,1,2,http://localhost:8080/guestbook.html,6,0,0
1597007965208,14,send_comment,200,,sendComment 1-1,text,true,,274,590,1,2,http://localhost:8080/service/guestbook,14,0,0
1597007965202,20,Оптравка комментария,200,"Number of samples in transaction : 2, number of failing samples : 0",sendComment 1-1,,true,,4386,1005,1,2,null,20,0,0
1597007965222,3,Guest comments,200,,sendComment 1-1,text,true,,5523,136,1,2,http://localhost:8080/service/guestbook,3,0,0
1597007965222,3,Проверка комментария,200,"Number of samples in transaction : 1, number of failing samples : 0",sendComment 1-1,,true,,5523,136,1,2,null,3,1,0
1597007965227,6,open_site,200,,sendComment 1-1,text,true,,22653,356,1,2,http://localhost:8080/,6,0,0
1597007965227,6,Главная,200,"Number of samples in transaction : 1, number of failing samples : 0",sendComment 1-1,,true,,22653,356,1,2,null,6,1,0
1597007965234,6,clients,200,,sendComment 1-1,text,true,,6135,401,1,2,http://localhost:8080/clients.html,6,0,0
1597007965234,6,Клиенты,200,"Number of samples in transaction : 1, number of failing samples : 0",sendComment 1-1,,true,,6135,401,1,2,null,6,0,0
1597007965241,6,guest,200,,sendComment 1-1,text,true,,4112,415,1,2,http://localhost:8080/guestbook.html,6,0,0
1597007965247,4,send_comment,200,,sendComment 1-1,text,true,,274,493,1,2,http://localhost:8080/service/guestbook,4,0,0
1597007965240,10,Оптравка комментария,200,"Number of samples in transaction : 2, number of failing samples : 0",sendComment 1-1,,true,,4386,908,1,2,null,10,1,0
1597007965251,3,Guest comments,200,,sendComment 1-1,text,true,,5557,136,1,2,http://localhost:8080/service/guestbook,3,0,0
1597007965251,3,Проверка комментария,200,"Number of samples in transaction : 1, number of failing samples : 0",sendComment 1-1,,true,,5557,136,1,2,null,3,0,0
1597007965356,8,open_site,200,,sendComment 1-1,text,true,,22653,356,1,2,http://localhost:8080/,8,0,0
1597007965255,8,Главная,200,"Number of samples in transaction : 1, number of failing samples : 0",sendComment 1-1,,true,,22653,356,1,2,null,8,102,0
1597007965365,6,clients,200,,sendComment 1-1,text,true,,6135,401,1,2,http://localhost:8080/clients.html,6,0,0
1597007965365,6,Клиенты,200,"Number of samples in transaction : 1, number of failing samples : 0",sendComment 1-1,,true,,6135,401,1,2,null,6,1,0
1597007965372,6,guest,200,,sendComment 1-1,text,true,,4112,415,1,2,http://localhost:8080/guestbook.html,6,0,0
1597007965378,3,send_comment,200,,sendComment 1-1,text,true,,274,474,1,2,http://localhost:8080/service/guestbook,3,0,0
1597007965372,9,Оптравка комментария,200,"Number of samples in transaction : 2, number of failing samples : 0",sendComment 1-1,,true,,4386,889,1,2,null,9,0,0
1597007965381,3,Guest comments,200,,sendComment 1-1,text,true,,5598,136,1,2,http://localhost:8080/service/guestbook,3,0,0
1597007965381,3,Проверка комментария,200,"Number of samples in transaction : 1, number of failing samples : 0",sendComment 1-1,,true,,5598,136,1,2,null,3,0,0
1597007965486,7,open_site,200,,sendComment 1-1,text,true,,22653,356,1,2,http://localhost:8080/,7,0,0
1597007965385,7,Главная,200,"Number of samples in transaction : 1, number of failing samples : 0",sendComment 1-1,,true,,22653,356,1,2,null,7,102,0
1597007965494,6,clients,200,,sendComment 1-1,text,true,,6135,401,1,2,http://localhost:8080/clients.html,6,0,0
1597007965494,6,Клиенты,200,"Number of samples in transaction : 1, number of failing samples : 0",sendComment 1-1,,true,,6135,401,1,2,null,6,1,0
1597007965501,6,guest,200,,sendComment 1-1,text,true,,4112,415,1,2,http://localhost:8080/guestbook.html,6,0,0
1597007965507,4,send_comment,200,,sendComment 1-1,text,true,,274,572,1,2,http://localhost:8080/service/guestbook,4,0,0
1597007965501,10,Оптравка комментария,200,"Number of samples in transaction : 2, number of failing samples : 0",sendComment 1-1,,true,,4386,987,1,2,null,10,0,0
1597007965511,3,Guest comments,200,,sendComment 1-1,text,true,,5658,136,1,2,http://localhost:8080/service/guestbook,3,0,0
1597007965511,3,Проверка комментария,200,"Number of samples in transaction : 1, number of failing samples : 0",sendComment 1-1,,true,,5658,136,1,2,null,3,0,0
1597007965515,9,open_site,200,,sendComment 1-1,text,true,,22653,356,1,2,http://localhost:8080/,8,0,0
1597007965515,9,Главная,200,"Number of samples in transaction : 1, number of failing samples : 0",sendComment 1-1,,true,,22653,356,1,2,null,8,1,0
1597007965525,6,clients,200,,sendComment 1-1,text,true,,6135,401,1,2,http://localhost:8080/clients.html,6,0,0
1597007965525,6,Клиенты,200,"Number of samples in transaction : 1, number of failing samples : 0",sendComment 1-1,,true,,6135,401,1,2,null,6,1,0
1597007965532,6,guest,200,,sendComment 1-1,text,true,,4112,415,1,2,http://localhost:8080/guestbook.html,6,0,0
1597007965539,16,send_comment,200,,sendComment 1-1,text,true,,274,509,1,2,http://localhost:8080/service/guestbook,16,0,0
1597007965532,22,Оптравка комментария,200,"Number of samples in transaction : 2, number of failing samples : 0",sendComment 1-1,,true,,4386,924,1,2,null,22,1,0
1597007965555,4,Guest comments,200,,sendComment 1-1,text,true,,5700,136,1,2,http://localhost:8080/service/guestbook,4,0,0
1597007965555,4,Проверка комментария,200,"Number of samples in transaction : 1, number of failing samples : 0",sendComment 1-1,,true,,5700,136,1,2,null,4,0,0
1597007965662,7,open_site,200,,sendComment 1-1,text,true,,22653,356,1,2,http://localhost:8080/,7,0,0
1597007965560,7,Главная,200,"Number of samples in transaction : 1, number of failing samples : 0",sendComment 1-1,,true,,22653,356,1,2,null,7,103,0
1597007965670,7,clients,200,,sendComment 1-1,text,true,,6135,401,1,2,http://localhost:8080/clients.html,7,0,0
1597007965670,7,Клиенты,200,"Number of samples in transaction : 1, number of failing samples : 0",sendComment 1-1,,true,,6135,401,1,2,null,7,0,0
1597007965677,6,guest,200,,sendComment 1-1,text,true,,4112,415,1,2,http://localhost:8080/guestbook.html,6,0,0
1597007965683,4,send_comment,200,,sendComment 1-1,text,true,,274,581,1,2,http://localhost:8080/service/guestbook,4,0,0
1597007965677,10,Оптравка комментария,200,"Number of samples in transaction : 2, number of failing samples : 0",sendComment 1-1,,true,,4386,996,1,2,null,10,0,0
1597007965687,3,Guest comments,200,,sendComment 1-1,text,true,,5761,136,1,2,http://localhost:8080/service/guestbook,3,0,0
1597007965687,3,Проверка комментария,200,"Number of samples in transaction : 1, number of failing samples : 0",sendComment 1-1,,true,,5761,136,1,2,null,3,1,0
1597007965793,8,open_site,200,,sendComment 1-1,text,true,,22653,356,1,2,http://localhost:8080/,7,0,0
1597007965692,8,Главная,200,"Number of samples in transaction : 1, number of failing samples : 0",sendComment 1-1,,true,,22653,356,1,2,null,7,101,0
1597007965801,7,clients,200,,sendComment 1-1,text,true,,6135,401,1,2,http://localhost:8080/clients.html,7,0,0
1597007965801,7,Клиенты,200,"Number of samples in transaction : 1, number of failing samples : 0",sendComment 1-1,,true,,6135,401,1,2,null,7,1,0
1597007965809,6,guest,200,,sendComment 1-1,text,true,,4112,415,1,2,http://localhost:8080/guestbook.html,6,0,0
1597007965816,3,send_comment,200,,sendComment 1-1,text,true,,274,478,1,2,http://localhost:8080/service/guestbook,3,0,0
1597007965809,9,Оптравка комментария,200,"Number of samples in transaction : 2, number of failing samples : 0",sendComment 1-1,,true,,4386,893,1,2,null,9,2,0
1597007965820,2,Guest comments,200,,sendComment 1-1,text,true,,5794,136,1,2,http://localhost:8080/service/guestbook,2,0,0
1597007965820,2,Проверка комментария,200,"Number of samples in transaction : 1, number of failing samples : 0",sendComment 1-1,,true,,5794,136,1,2,null,2,1,0
1597007965824,7,open_site,200,,sendComment 1-1,text,true,,22653,356,1,2,http://localhost:8080/,6,0,0
1597007965824,7,Главная,200,"Number of samples in transaction : 1, number of failing samples : 0",sendComment 1-1,,true,,22653,356,1,2,null,6,0,0
1597007965831,6,clients,200,,sendComment 1-1,text,true,,6135,401,1,2,http://localhost:8080/clients.html,6,0,0
1597007965831,6,Клиенты,200,"Number of samples in transaction : 1, number of failing samples : 0",sendComment 1-1,,true,,6135,401,1,2,null,6,0,0
1597007965837,7,guest,200,,sendComment 1-1,text,true,,4112,415,1,2,http://localhost:8080/guestbook.html,7,0,0
1597007965844,3,send_comment,200,,sendComment 1-1,text,true,,274,639,1,2,http://localhost:8080/service/guestbook,3,0,0
1597007965837,10,Оптравка комментария,200,"Number of samples in transaction : 2, number of failing samples : 0",sendComment 1-1,,true,,4386,1054,1,2,null,10,1,0
1597007965848,2,Guest comments,200,,sendComment 1-1,text,true,,5875,136,1,2,http://localhost:8080/service/guestbook,2,0,0
1597007965848,2,Проверка комментария,200,"Number of samples in transaction : 1, number of failing samples : 0",sendComment 1-1,,true,,5875,136,1,2,null,2,1,0
1597007965952,6,open_site,200,,sendComment 1-1,text,true,,22653,356,1,2,http://localhost:8080/,6,0,0
1597007965851,6,Главная,200,"Number of samples in transaction : 1, number of failing samples : 0",sendComment 1-1,,true,,22653,356,1,2,null,6,102,0
1597007965959,10,clients,200,,sendComment 1-1,text,true,,6135,401,1,2,http://localhost:8080/clients.html,10,0,0
1597007965959,10,Клиенты,200,"Number of samples in transaction : 1, number of failing samples : 0",sendComment 1-1,,true,,6135,401,1,2,null,10,0,0
1597007965969,6,guest,200,,sendComment 1-1,text,true,,4112,415,1,2,http://localhost:8080/guestbook.html,6,0,0
1597007965976,15,send_comment,200,,sendComment 1-1,text,true,,274,467,1,2,http://localhost:8080/service/guestbook,15,0,0
1597007965969,21,Оптравка комментария,200,"Number of samples in transaction : 2, number of failing samples : 0",sendComment 1-1,,true,,4386,882,1,2,null,21,1,0
1597007965991,3,Guest comments,200,,sendComment 1-1,text,true,,5899,136,1,2,http://localhost:8080/service/guestbook,3,0,0
1597007965991,3,Проверка комментария,200,"Number of samples in transaction : 1, number of failing samples : 0",sendComment 1-1,,true,,5899,136,1,2,null,3,0,0
1597007966095,8,open_site,200,,sendComment 1-1,text,true,,22653,356,1,2,http://localhost:8080/,7,0,0
1597007965995,8,Главная,200,"Number of samples in transaction : 1, number of failing samples : 0",sendComment 1-1,,true,,22653,356,1,2,null,7,100,0
1597007966103,7,clients,200,,sendComment 1-1,text,true,,6135,401,1,2,http://localhost:8080/clients.html,7,0,0
1597007966103,7,Клиенты,200,"Number of samples in transaction : 1, number of failing samples : 0",sendComment 1-1,,true,,6135,401,1,2,null,7,1,0
1597007966111,6,guest,200,,sendComment 1-1,text,true,,4112,415,1,2,http://localhost:8080/guestbook.html,5,0,0
1597007966117,3,send_comment,200,,sendComment 1-1,text,true,,274,578,1,2,http://localhost:8080/service/guestbook,3,0,0
1597007966111,9,Оптравка комментария,200,"Number of samples in transaction : 2, number of failing samples : 0",sendComment 1-1,,true,,4386,993,1,2,null,8,1,0
1597007966121,3,Guest comments,200,,sendComment 1-1,text,true,,5959,136,1,2,http://localhost:8080/service/guestbook,3,0,0
1597007966121,3,Проверка комментария,200,"Number of samples in transaction : 1, number of failing samples : 0",sendComment 1-1,,true,,5959,136,1,2,null,3,0,0
1597007966125,8,open_site,200,,sendComment 1-1,text,true,,22653,356,1,2,http://localhost:8080/,8,0,0
1597007966125,8,Главная,200,"Number of samples in transaction : 1, number of failing samples : 0",sendComment 1-1,,true,,22653,356,1,2,null,8,1,0
1597007966134,7,clients,200,,sendComment 1-1,text,true,,6135,401,1,2,http://localhost:8080/clients.html,7,0,0
1597007966134,7,Клиенты,200,"Number of samples in transaction : 1, number of failing samples : 0",sendComment 1-1,,true,,6135,401,1,2,null,7,0,0
1597007966141,7,guest,200,,sendComment 1-1,text,true,,4112,415,1,2,http://localhost:8080/guestbook.html,7,0,0
1597007966149,3,send_comment,200,,sendComment 1-1,text,true,,274,576,1,2,http://localhost:8080/service/guestbook,3,0,0
1597007966141,10,Оптравка комментария,200,"Number of samples in transaction : 2, number of failing samples : 0",sendComment 1-1,,true,,4386,991,1,2,null,10,1,0
1597007966152,3,Guest comments,200,,sendComment 1-1,text,true,,6017,136,1,2,http://localhost:8080/service/guestbook,3,0,0
1597007966152,3,Проверка комментария,200,"Number of samples in transaction : 1, number of failing samples : 0",sendComment 1-1,,true,,6017,136,1,2,null,3,0,0
1597007966258,7,open_site,200,,sendComment 1-1,text,true,,22653,356,1,2,http://localhost:8080/,6,0,0
1597007966156,7,Главная,200,"Number of samples in transaction : 1, number of failing samples : 0",sendComment 1-1,,true,,22653,356,1,2,null,6,103,0
1597007966266,7,clients,200,,sendComment 1-1,text,true,,6135,401,1,2,http://localhost:8080/clients.html,7,0,0
1597007966266,7,Клиенты,200,"Number of samples in transaction : 1, number of failing samples : 0",sendComment 1-1,,true,,6135,401,1,2,null,7,0,0
1597007966273,19,guest,200,,sendComment 1-1,text,true,,4112,415,1,2,http://localhost:8080/guestbook.html,19,0,0
1597007966293,11,send_comment,500,,sendComment 1-1,text,false,Test failed: text expected to contain /OK/,1134,712,1,2,http://localhost:8080/service/guestbook,10,0,0
1597007966273,30,Оптравка комментария,,"Number of samples in transaction : 2, number of failing samples : 1",sendComment 1-1,,false,,5246,1127,1,2,null,29,2,0
1597007966305,9,Guest comments,200,,sendComment 1-1,text,false,Test failed: text expected to contain /<b>Центральный банк Российской Федерации</b>: 'ЦСКА здесь?'<br>/,6017,136,1,2,http://localhost:8080/service/guestbook,9,0,2
1597007966305,9,Проверка комментария,,"Number of samples in transaction : 1, number of failing samples : 1",sendComment 1-1,,false,,6017,136,1,2,null,9,1,2
1597007966316,7,open_site,200,,sendComment 1-1,text,true,,22653,356,1,2,http://localhost:8080/,6,0,0
1597007966316,7,Главная,200,"Number of samples in transaction : 1, number of failing samples : 0",sendComment 1-1,,true,,22653,356,1,2,null,6,0,0
1597007966324,5,clients,200,,sendComment 1-1,text,true,,6135,401,1,2,http://localhost:8080/clients.html,5,0,0
1597007966323,5,Клиенты,200,"Number of samples in transaction : 1, number of failing samples : 0",sendComment 1-1,,true,,6135,401,1,2,null,5,2,0
1597007966330,6,guest,200,,sendComment 1-1,text,true,,4112,415,1,2,http://localhost:8080/guestbook.html,6,0,0
1597007966336,17,send_comment,200,,sendComment 1-1,text,true,,274,590,1,2,http://localhost:8080/service/guestbook,17,0,0
1597007966330,23,Оптравка комментария,200,"Number of samples in transaction : 2, number of failing samples : 0",sendComment 1-1,,true,,4386,1005,1,2,null,23,0,0
1597007966353,3,Guest comments,200,,sendComment 1-1,text,true,,6081,136,1,2,http://localhost:8080/service/guestbook,3,0,0
1597007966353,3,Проверка комментария,200,"Number of samples in transaction : 1, number of failing samples : 0",sendComment 1-1,,true,,6081,136,1,2,null,3,1,0
1597007966459,8,open_site,200,,sendComment 1-1,text,true,,22653,356,1,2,http://localhost:8080/,7,0,0
1597007966358,8,Главная,200,"Number of samples in transaction : 1, number of failing samples : 0",sendComment 1-1,,true,,22653,356,1,2,null,7,101,0
1597007966467,6,clients,200,,sendComment 1-1,text,true,,6135,401,1,2,http://localhost:8080/clients.html,6,0,0
1597007966467,6,Клиенты,200,"Number of samples in transaction : 1, number of failing samples : 0",sendComment 1-1,,true,,6135,401,1,2,null,6,1,0
1597007966474,7,guest,200,,sendComment 1-1,text,true,,4112,415,1,2,http://localhost:8080/guestbook.html,7,0,0
1597007966482,3,send_comment,200,,sendComment 1-1,text,true,,274,546,1,2,http://localhost:8080/service/guestbook,3,0,0
1597007966474,10,Оптравка комментария,200,"Number of samples in transaction : 2, number of failing samples : 0",sendComment 1-1,,true,,4386,961,1,2,null,10,1,0
1597007966485,3,Guest comments,200,,sendComment 1-1,text,true,,6135,136,1,2,http://localhost:8080/service/guestbook,3,0,0
1597007966485,3,Проверка комментария,200,"Number of samples in transaction : 1, number of failing samples : 0",sendComment 1-1,,true,,6135,136,1,2,null,3,0,0
1597007966590,9,open_site,200,,sendComment 1-1,text,true,,22653,356,1,2,http://localhost:8080/,8,0,0
1597007966489,9,Главная,200,"Number of samples in transaction : 1, number of failing samples : 0",sendComment 1-1,,true,,22653,356,1,2,null,8,101,0
1597007966600,6,clients,200,,sendComment 1-1,text,true,,6135,401,1,2,http://localhost:8080/clients.html,6,0,0
1597007966599,6,Клиенты,200,"Number of samples in transaction : 1, number of failing samples : 0",sendComment 1-1,,true,,6135,401,1,2,null,6,1,0
1597007966606,8,guest,200,,sendComment 1-1,text,true,,4112,415,1,2,http://localhost:8080/guestbook.html,8,0,0
1597007966614,3,send_comment,200,,sendComment 1-1,text,true,,274,581,1,2,http://localhost:8080/service/guestbook,3,0,0
1597007966606,11,Оптравка комментария,200,"Number of samples in transaction : 2, number of failing samples : 0",sendComment 1-1,,true,,4386,996,1,2,null,11,0,0
1597007966618,3,Guest comments,200,,sendComment 1-1,text,true,,6196,136,1,2,http://localhost:8080/service/guestbook,3,0,0
1597007966617,3,Проверка комментария,200,"Number of samples in transaction : 1, number of failing samples : 0",sendComment 1-1,,true,,6196,136,1,2,null,3,1,0
1597007966622,7,open_site,200,,sendComment 1-1,text,true,,22653,356,1,2,http://localhost:8080/,6,0,0
1597007966621,7,Главная,200,"Number of samples in transaction : 1, number of failing samples : 0",sendComment 1-1,,true,,22653,356,1,2,null,6,1,0
1597007966629,7,clients,200,,sendComment 1-1,text,true,,6135,401,1,2,http://localhost:8080/clients.html,7,0,0
1597007966629,7,Клиенты,200,"Number of samples in transaction : 1, number of failing samples : 0",sendComment 1-1,,true,,6135,401,1,2,null,7,0,0
1597007966636,7,guest,200,,sendComment 1-1,text,true,,4112,415,1,2,http://localhost:8080/guestbook.html,7,0,0
1597007966643,3,send_comment,200,,sendComment 1-1,text,true,,274,593,1,2,http://localhost:8080/service/guestbook,3,0,0
1597007966636,10,Оптравка комментария,200,"Number of samples in transaction : 2, number of failing samples : 0",sendComment 1-1,,true,,4386,1008,1,2,null,10,0,0
1597007966647,5,Guest comments,200,,sendComment 1-1,text,true,,6261,136,1,2,http://localhost:8080/service/guestbook,5,0,0
1597007966646,5,Проверка комментария,200,"Number of samples in transaction : 1, number of failing samples : 0",sendComment 1-1,,true,,6261,136,1,2,null,5,2,0
1597007966755,7,open_site,200,,sendComment 1-1,text,true,,22653,356,1,2,http://localhost:8080/,7,0,0
1597007966653,7,Главная,200,"Number of samples in transaction : 1, number of failing samples : 0",sendComment 1-1,,true,,22653,356,1,2,null,7,103,0
1597007966763,5,clients,200,,sendComment 1-1,text,true,,6135,401,1,2,http://localhost:8080/clients.html,5,0,0
1597007966763,5,Клиенты,200,"Number of samples in transaction : 1, number of failing samples : 0",sendComment 1-1,,true,,6135,401,1,2,null,5,1,0
1597007966769,5,guest,200,,sendComment 1-1,text,true,,4112,415,1,2,http://localhost:8080/guestbook.html,5,0,0
1597007966775,14,send_comment,200,,sendComment 1-1,text,true,,274,621,1,2,http://localhost:8080/service/guestbook,14,0,0
1597007966769,19,Оптравка комментария,200,"Number of samples in transaction : 2, number of failing samples : 0",sendComment 1-1,,true,,4386,1036,1,2,null,19,2,0
1597007966790,3,Guest comments,200,,sendComment 1-1,text,true,,6336,136,1,2,http://localhost:8080/service/guestbook,3,0,0
1597007966790,3,Проверка комментария,200,"Number of samples in transaction : 1, number of failing samples : 0",sendComment 1-1,,true,,6336,136,1,2,null,3,0,0
1597007966896,8,open_site,200,,sendComment 1-1,text,true,,22653,356,1,2,http://localhost:8080/,7,0,0
1597007966794,8,Главная,200,"Number of samples in transaction : 1, number of failing samples : 0",sendComment 1-1,,true,,22653,356,1,2,null,7,102,0
1597007966904,7,clients,200,,sendComment 1-1,text,true,,6135,401,1,2,http://localhost:8080/clients.html,7,0,0
1597007966904,7,Клиенты,200,"Number of samples in transaction : 1, number of failing samples : 0",sendComment 1-1,,true,,6135,401,1,2,null,7,0,0
1597007966911,6,guest,200,,sendComment 1-1,text,true,,4112,415,1,2,http://localhost:8080/guestbook.html,6,0,0
1597007966917,3,send_comment,200,,sendComment 1-1,text,true,,274,498,1,2,http://localhost:8080/service/guestbook,3,0,0
1597007966911,9,Оптравка комментария,200,"Number of samples in transaction : 2, number of failing samples : 0",sendComment 1-1,,true,,4386,913,1,2,null,9,0,0
1597007966921,2,Guest comments,200,,sendComment 1-1,text,true,,6371,136,1,2,http://localhost:8080/service/guestbook,2,0,0
1597007966920,2,Проверка комментария,200,"Number of samples in transaction : 1, number of failing samples : 0",sendComment 1-1,,true,,6371,136,1,2,null,2,2,0
1597007966925,7,open_site,200,,sendComment 1-1,text,true,,22653,356,1,2,http://localhost:8080/,7,0,0
1597007966924,7,Главная,200,"Number of samples in transaction : 1, number of failing samples : 0",sendComment 1-1,,true,,22653,356,1,2,null,7,2,0
1597007966933,6,clients,200,,sendComment 1-1,text,true,,6135,401,1,2,http://localhost:8080/clients.html,6,0,0
1597007966933,6,Клиенты,200,"Number of samples in transaction : 1, number of failing samples : 0",sendComment 1-1,,true,,6135,401,1,2,null,6,1,0
1597007966940,6,guest,200,,sendComment 1-1,text,true,,4112,415,1,2,http://localhost:8080/guestbook.html,6,0,0
1597007966947,3,send_comment,200,,sendComment 1-1,text,true,,274,616,1,2,http://localhost:8080/service/guestbook,3,0,0
1597007966940,9,Оптравка комментария,200,"Number of samples in transaction : 2, number of failing samples : 0",sendComment 1-1,,true,,4386,1031,1,2,null,9,1,0
1597007966950,3,Guest comments,200,,sendComment 1-1,text,true,,6445,136,1,2,http://localhost:8080/service/guestbook,3,0,0
1597007966950,3,Проверка комментария,200,"Number of samples in transaction : 1, number of failing samples : 0",sendComment 1-1,,true,,6445,136,1,2,null,3,0,0
1597007967054,8,open_site,200,,sendComment 1-1,text,true,,22653,356,1,2,http://localhost:8080/,8,0,0
1597007966954,8,Главная,200,"Number of samples in transaction : 1, number of failing samples : 0",sendComment 1-1,,true,,22653,356,1,2,null,8,101,0
1597007967063,5,clients,200,,sendComment 1-1,text,true,,6135,401,1,2,http://localhost:8080/clients.html,5,0,0
1597007967063,5,Клиенты,200,"Number of samples in transaction : 1, number of failing samples : 0",sendComment 1-1,,true,,6135,401,1,2,null,5,0,0
1597007967068,6,guest,200,,sendComment 1-1,text,true,,4112,415,1,2,http://localhost:8080/guestbook.html,6,0,0
1597007967074,6,send_comment,200,,sendComment 1-1,text,true,,274,482,1,2,http://localhost:8080/service/guestbook,6,0,0
1597007967068,12,Оптравка комментария,200,"Number of samples in transaction : 2, number of failing samples : 0",sendComment 1-1,,true,,4386,897,1,2,null,12,0,0
1597007967080,5,Guest comments,200,,sendComment 1-1,text,true,,6480,136,1,2,http://localhost:8080/service/guestbook,5,0,0
1597007967080,5,Проверка комментария,200,"Number of samples in transaction : 1, number of failing samples : 0",sendComment 1-1,,true,,6480,136,1,2,null,5,1,0
1597007967188,8,open_site,200,,sendComment 1-1,text,true,,22653,356,1,2,http://localhost:8080/,7,0,0
1597007967086,8,Главная,200,"Number of samples in transaction : 1, number of failing samples : 0",sendComment 1-1,,true,,22653,356,1,2,null,7,102,0
1597007967196,6,clients,200,,sendComment 1-1,text,true,,6135,401,1,2,http://localhost:8080/clients.html,6,0,0
1597007967196,6,Клиенты,200,"Number of samples in transaction : 1, number of failing samples : 0",sendComment 1-1,,true,,6135,401,1,2,null,6,1,0
1597007967203,6,guest,200,,sendComment 1-1,text,true,,4112,415,1,2,http://localhost:8080/guestbook.html,6,0,0
1597007967209,14,send_comment,200,,sendComment 1-1,text,true,,274,499,1,2,http://localhost:8080/service/guestbook,14,0,0
1597007967203,20,Оптравка комментария,200,"Number of samples in transaction : 2, number of failing samples : 0",sendComment 1-1,,true,,4386,914,1,2,null,20,0,0
1597007967223,4,Guest comments,200,,sendComment 1-1,text,true,,6518,136,1,2,http://localhost:8080/service/guestbook,4,0,0
1597007967223,4,Проверка комментария,200,"Number of samples in transaction : 1, number of failing samples : 0",sendComment 1-1,,true,,6518,136,1,2,null,4,1,0
1597007967229,7,open_site,200,,sendComment 1-1,text,true,,22653,356,1,2,http://localhost:8080/,6,0,0
