timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1596980997306,20,open_site,200,,sendComment 1-1,text,true,,22653,356,1,2,http://localhost:8080/,19,0,0
1596980997306,20,Главная,200,"Number of samples in transaction : 1, number of failing samples : 0",sendComment 1-1,,true,,22653,356,1,2,null,19,0,0
1596980997326,9,clients,200,,sendComment 1-1,text,true,,6135,401,1,2,http://localhost:8080/clients.html,9,0,0
1596980997326,9,Клиенты,200,"Number of samples in transaction : 1, number of failing samples : 0",sendComment 1-1,,true,,6135,401,1,2,null,9,0,0
1596980997335,19,guest,200,,sendComment 1-1,text,true,,4112,415,1,2,http://localhost:8080/guestbook.html,19,0,0
1596980997354,65,send_comment,200,,sendComment 1-1,text,true,,274,524,1,2,http://localhost:8080/service/guestbook,65,0,0
1596980997335,84,Оптравка комментария,200,"Number of samples in transaction : 2, number of failing samples : 0",sendComment 1-1,,true,,4386,939,1,2,null,84,1,0
1596980997420,2,Guest comments,200,,sendComment 1-1,text,true,,2927,133,1,2,http://localhost:8080/service/guestbook,2,0,0
1596980997420,2,Проверка комментария,200,"Number of samples in transaction : 1, number of failing samples : 0",sendComment 1-1,,true,,2927,133,1,2,null,2,0,0
1596980997423,6,open_site,200,,sendComment 1-1,text,true,,22653,356,1,2,http://localhost:8080/,6,0,0
1596980997423,6,Главная,200,"Number of samples in transaction : 1, number of failing samples : 0",sendComment 1-1,,true,,22653,356,1,2,null,6,1,0
1596980997430,5,clients,200,,sendComment 1-1,text,true,,6135,401,1,2,http://localhost:8080/clients.html,5,0,0
1596980997430,5,Клиенты,200,"Number of samples in transaction : 1, number of failing samples : 0",sendComment 1-1,,true,,6135,401,1,2,null,5,0,0
1596980997436,4,guest,200,,sendComment 1-1,text,true,,4112,415,1,2,http://localhost:8080/guestbook.html,4,0,0
1596980997441,2,send_comment,200,,sendComment 1-1,text,true,,274,554,1,2,http://localhost:8080/service/guestbook,2,0,0
1596980997435,6,Оптравка комментария,200,"Number of samples in transaction : 2, number of failing samples : 0",sendComment 1-1,,true,,4386,969,1,2,null,6,2,0
1596980997443,2,Guest comments,200,,sendComment 1-1,text,true,,2981,133,1,2,http://localhost:8080/service/guestbook,2,0,0
1596980997443,2,Проверка комментария,200,"Number of samples in transaction : 1, number of failing samples : 0",sendComment 1-1,,true,,2981,133,1,2,null,2,1,0
1596980997546,7,open_site,200,,sendComment 1-1,text,true,,22653,356,1,2,http://localhost:8080/,7,0,0
1596980997446,7,Главная,200,"Number of samples in transaction : 1, number of failing samples : 0",sendComment 1-1,,true,,22653,356,1,2,null,7,101,0
1596980997554,5,clients,200,,sendComment 1-1,text,true,,6135,401,1,2,http://localhost:8080/clients.html,5,0,0
1596980997554,5,Клиенты,200,"Number of samples in transaction : 1, number of failing samples : 0",sendComment 1-1,,true,,6135,401,1,2,null,5,1,0
1596980997560,6,guest,200,,sendComment 1-1,text,true,,4112,415,1,2,http://localhost:8080/guestbook.html,6,0,0
1596980997567,3,send_comment,200,,sendComment 1-1,text,true,,274,619,1,2,http://localhost:8080/service/guestbook,3,0,0
1596980997560,9,Оптравка комментария,200,"Number of samples in transaction : 2, number of failing samples : 0",sendComment 1-1,,true,,4386,1034,1,2,null,9,1,0
1596980997570,2,Guest comments,200,,sendComment 1-1,text,true,,3054,133,1,2,http://localhost:8080/service/guestbook,2,0,0
1596980997570,2,Проверка комментария,200,"Number of samples in transaction : 1, number of failing samples : 0",sendComment 1-1,,true,,3054,133,1,2,null,2,0,0
1596980997674,7,open_site,200,,sendComment 1-1,text,true,,22653,356,1,2,http://localhost:8080/,7,0,0
1596980997573,7,Главная,200,"Number of samples in transaction : 1, number of failing samples : 0",sendComment 1-1,,true,,22653,356,1,2,null,7,102,0
1596980997682,6,clients,200,,sendComment 1-1,text,true,,6135,401,1,2,http://localhost:8080/clients.html,6,0,0
1596980997682,6,Клиенты,200,"Number of samples in transaction : 1, number of failing samples : 0",sendComment 1-1,,true,,6135,401,1,2,null,6,0,0
1596980997688,5,guest,200,,sendComment 1-1,text,true,,4112,415,1,2,http://localhost:8080/guestbook.html,5,0,0
1596980997693,2,send_comment,200,,sendComment 1-1,text,true,,274,549,1,2,http://localhost:8080/service/guestbook,2,0,0
1596980997688,7,Оптравка комментария,200,"Number of samples in transaction : 2, number of failing samples : 0",sendComment 1-1,,true,,4386,964,1,2,null,7,1,0
1596980997696,2,Guest comments,200,,sendComment 1-1,text,true,,3111,133,1,2,http://localhost:8080/service/guestbook,2,0,0
1596980997696,2,Проверка комментария,200,"Number of samples in transaction : 1, number of failing samples : 0",sendComment 1-1,,true,,3111,133,1,2,null,2,0,0
1596980997800,8,open_site,200,,sendComment 1-1,text,true,,22653,356,1,2,http://localhost:8080/,7,0,0
1596980997699,8,Главная,200,"Number of samples in transaction : 1, number of failing samples : 0",sendComment 1-1,,true,,22653,356,1,2,null,7,101,0
1596980997808,6,clients,200,,sendComment 1-1,text,true,,6135,401,1,2,http://localhost:8080/clients.html,6,0,0
1596980997808,6,Клиенты,200,"Number of samples in transaction : 1, number of failing samples : 0",sendComment 1-1,,true,,6135,401,1,2,null,6,1,0
1596980997815,6,guest,200,,sendComment 1-1,text,true,,4112,415,1,2,http://localhost:8080/guestbook.html,6,0,0
1596980997821,10,send_comment,500,,sendComment 1-1,text,false,Test failed: text expected to contain /OK/,1115,657,1,2,http://localhost:8080/service/guestbook,9,0,0
1596980997815,16,Оптравка комментария,,"Number of samples in transaction : 2, number of failing samples : 1",sendComment 1-1,,false,,5227,1072,1,2,null,15,0,0
1596980997831,4,Guest comments,200,,sendComment 1-1,text,false,Test failed: text expected to contain /<b>Центральный банк Российской Федерации</b>: 'yes'<br>/,3111,133,1,2,http://localhost:8080/service/guestbook,4,0,1
1596980997831,4,Проверка комментария,,"Number of samples in transaction : 1, number of failing samples : 1",sendComment 1-1,,false,,3111,133,1,2,null,4,0,1
1596980997836,6,open_site,200,,sendComment 1-1,text,true,,22653,356,1,2,http://localhost:8080/,6,0,0
1596980997836,6,Главная,200,"Number of samples in transaction : 1, number of failing samples : 0",sendComment 1-1,,true,,22653,356,1,2,null,6,1,0
1596980997843,7,clients,200,,sendComment 1-1,text,true,,6135,401,1,2,http://localhost:8080/clients.html,7,0,0
1596980997843,7,Клиенты,200,"Number of samples in transaction : 1, number of failing samples : 0",sendComment 1-1,,true,,6135,401,1,2,null,7,0,0
1596980997850,5,guest,200,,sendComment 1-1,text,true,,4112,415,1,2,http://localhost:8080/guestbook.html,5,0,0
1596980997856,9,send_comment,500,,sendComment 1-1,text,false,Test failed: text expected to contain /OK/,1156,780,1,2,http://localhost:8080/service/guestbook,9,0,0
1596980997850,14,Оптравка комментария,,"Number of samples in transaction : 2, number of failing samples : 1",sendComment 1-1,,false,,5268,1195,1,2,null,14,1,0
1596980997865,4,Guest comments,200,,sendComment 1-1,text,false,Test failed: text expected to contain /<b>Центральный банк Российской Федерации</b>: 'ВСЕ НА МЕСТЕ СПОРТСМЕНЫ!'<br>/,3111,133,1,2,http://localhost:8080/service/guestbook,4,0,2
1596980997865,4,Проверка комментария,,"Number of samples in transaction : 1, number of failing samples : 1",sendComment 1-1,,false,,3111,133,1,2,null,4,1,2
1596980997972,8,open_site,200,,sendComment 1-1,text,true,,22653,356,1,2,http://localhost:8080/,7,0,0
1596980997870,8,Главная,200,"Number of samples in transaction : 1, number of failing samples : 0",sendComment 1-1,,true,,22653,356,1,2,null,7,102,0
1596980997980,6,clients,200,,sendComment 1-1,text,true,,6135,401,1,2,http://localhost:8080/clients.html,6,0,0
1596980997980,6,Клиенты,200,"Number of samples in transaction : 1, number of failing samples : 0",sendComment 1-1,,true,,6135,401,1,2,null,6,0,0
1596980997986,6,guest,200,,sendComment 1-1,text,true,,4112,415,1,2,http://localhost:8080/guestbook.html,6,0,0
1596980997992,3,send_comment,200,,sendComment 1-1,text,true,,274,572,1,2,http://localhost:8080/service/guestbook,3,0,0
1596980997986,9,Оптравка комментария,200,"Number of samples in transaction : 2, number of failing samples : 0",sendComment 1-1,,true,,4386,987,1,2,null,9,0,0
1596980997995,3,Guest comments,200,,sendComment 1-1,text,true,,3171,133,1,2,http://localhost:8080/service/guestbook,3,0,0
1596980997995,3,Проверка комментария,200,"Number of samples in transaction : 1, number of failing samples : 0",sendComment 1-1,,true,,3171,133,1,2,null,3,0,0
1596980998100,8,open_site,200,,sendComment 1-1,text,true,,22653,356,1,2,http://localhost:8080/,7,0,0
1596980997998,8,Главная,200,"Number of samples in transaction : 1, number of failing samples : 0",sendComment 1-1,,true,,22653,356,1,2,null,7,102,0
1596980998108,6,clients,200,,sendComment 1-1,text,true,,6135,401,1,2,http://localhost:8080/clients.html,6,0,0
1596980998108,6,Клиенты,200,"Number of samples in transaction : 1, number of failing samples : 0",sendComment 1-1,,true,,6135,401,1,2,null,6,0,0
1596980998114,7,guest,200,,sendComment 1-1,text,true,,4112,415,1,2,http://localhost:8080/guestbook.html,7,0,0
1596980998121,3,send_comment,200,,sendComment 1-1,text,true,,274,645,1,2,http://localhost:8080/service/guestbook,3,0,0
1596980998114,10,Оптравка комментария,200,"Number of samples in transaction : 2, number of failing samples : 0",sendComment 1-1,,true,,4386,1060,1,2,null,10,0,0
1596980998125,2,Guest comments,200,,sendComment 1-1,text,true,,3254,133,1,2,http://localhost:8080/service/guestbook,2,0,0
1596980998125,2,Проверка комментария,200,"Number of samples in transaction : 1, number of failing samples : 0",sendComment 1-1,,true,,3254,133,1,2,null,2,0,0
1596980998128,7,open_site,200,,sendComment 1-1,text,true,,22653,356,1,2,http://localhost:8080/,6,0,0
1596980998128,7,Главная,200,"Number of samples in transaction : 1, number of failing samples : 0",sendComment 1-1,,true,,22653,356,1,2,null,6,1,0
1596980998136,6,clients,200,,sendComment 1-1,text,true,,6135,401,1,2,http://localhost:8080/clients.html,6,0,0
1596980998136,6,Клиенты,200,"Number of samples in transaction : 1, number of failing samples : 0",sendComment 1-1,,true,,6135,401,1,2,null,6,1,0
1596980998143,6,guest,200,,sendComment 1-1,text,true,,4112,415,1,2,http://localhost:8080/guestbook.html,6,0,0
1596980998149,3,send_comment,200,,sendComment 1-1,text,true,,274,465,1,2,http://localhost:8080/service/guestbook,3,0,0
1596980998143,9,Оптравка комментария,200,"Number of samples in transaction : 2, number of failing samples : 0",sendComment 1-1,,true,,4386,880,1,2,null,9,0,0
1596980998153,3,Guest comments,200,,sendComment 1-1,text,true,,3286,133,1,2,http://localhost:8080/service/guestbook,3,0,0
1596980998153,3,Проверка комментария,200,"Number of samples in transaction : 1, number of failing samples : 0",sendComment 1-1,,true,,3286,133,1,2,null,3,0,0
1596980998258,8,open_site,200,,sendComment 1-1,text,true,,22653,356,1,2,http://localhost:8080/,7,0,0
1596980998157,8,Главная,200,"Number of samples in transaction : 1, number of failing samples : 0",sendComment 1-1,,true,,22653,356,1,2,null,7,101,0
1596980998266,6,clients,200,,sendComment 1-1,text,true,,6135,401,1,2,http://localhost:8080/clients.html,6,0,0
1596980998266,6,Клиенты,200,"Number of samples in transaction : 1, number of failing samples : 0",sendComment 1-1,,true,,6135,401,1,2,null,6,0,0
1596980998272,5,guest,200,,sendComment 1-1,text,true,,4112,415,1,2,http://localhost:8080/guestbook.html,5,0,0
1596980998277,2,send_comment,200,,sendComment 1-1,text,true,,274,547,1,2,http://localhost:8080/service/guestbook,2,0,0
1596980998272,7,Оптравка комментария,200,"Number of samples in transaction : 2, number of failing samples : 0",sendComment 1-1,,true,,4386,962,1,2,null,7,1,0
1596980998280,2,Guest comments,200,,sendComment 1-1,text,true,,3335,133,1,2,http://localhost:8080/service/guestbook,2,0,0
1596980998280,2,Проверка комментария,200,"Number of samples in transaction : 1, number of failing samples : 0",sendComment 1-1,,true,,3335,133,1,2,null,2,0,0
1596980998384,9,open_site,200,,sendComment 1-1,text,true,,22653,356,1,2,http://localhost:8080/,9,0,0
1596980998283,9,Главная,200,"Number of samples in transaction : 1, number of failing samples : 0",sendComment 1-1,,true,,22653,356,1,2,null,9,102,0
1596980998394,19,clients,200,,sendComment 1-1,text,true,,6135,401,1,2,http://localhost:8080/clients.html,19,0,0
1596980998394,19,Клиенты,200,"Number of samples in transaction : 1, number of failing samples : 0",sendComment 1-1,,true,,6135,401,1,2,null,19,1,0
1596980998414,8,guest,200,,sendComment 1-1,text,true,,4112,415,1,2,http://localhost:8080/guestbook.html,8,0,0
1596980998422,6,send_comment,200,,sendComment 1-1,text,true,,274,601,1,2,http://localhost:8080/service/guestbook,6,0,0
1596980998414,14,Оптравка комментария,200,"Number of samples in transaction : 2, number of failing samples : 0",sendComment 1-1,,true,,4386,1016,1,2,null,14,1,0
1596980998429,3,Guest comments,200,,sendComment 1-1,text,true,,3402,133,1,2,http://localhost:8080/service/guestbook,3,0,0
1596980998429,3,Проверка комментария,200,"Number of samples in transaction : 1, number of failing samples : 0",sendComment 1-1,,true,,3402,133,1,2,null,3,0,0
1596980998433,12,open_site,200,,sendComment 1-1,text,true,,22653,356,1,2,http://localhost:8080/,11,0,0
1596980998433,12,Главная,200,"Number of samples in transaction : 1, number of failing samples : 0",sendComment 1-1,,true,,22653,356,1,2,null,11,0,0
1596980998445,11,clients,200,,sendComment 1-1,text,true,,6135,401,1,2,http://localhost:8080/clients.html,11,0,0
1596980998445,11,Клиенты,200,"Number of samples in transaction : 1, number of failing samples : 0",sendComment 1-1,,true,,6135,401,1,2,null,11,0,0
1596980998456,6,guest,200,,sendComment 1-1,text,true,,4112,415,1,2,http://localhost:8080/guestbook.html,6,0,0
1596980998463,6,send_comment,200,,sendComment 1-1,text,true,,274,464,1,2,http://localhost:8080/service/guestbook,6,0,0
1596980998456,12,Оптравка комментария,200,"Number of samples in transaction : 2, number of failing samples : 0",sendComment 1-1,,true,,4386,879,1,2,null,12,2,0
1596980998470,50,Guest comments,200,,sendComment 1-1,text,true,,3435,133,1,2,http://localhost:8080/service/guestbook,50,0,0
1596980998470,50,Проверка комментария,200,"Number of samples in transaction : 1, number of failing samples : 0",sendComment 1-1,,true,,3435,133,1,2,null,50,1,0
1596980998521,7,open_site,200,,sendComment 1-1,text,true,,22653,356,1,2,http://localhost:8080/,7,0,0
1596980998521,7,Главная,200,"Number of samples in transaction : 1, number of failing samples : 0",sendComment 1-1,,true,,22653,356,1,2,null,7,1,0
1596980998529,5,clients,200,,sendComment 1-1,text,true,,6135,401,1,2,http://localhost:8080/clients.html,5,0,0
1596980998529,5,Клиенты,200,"Number of samples in transaction : 1, number of failing samples : 0",sendComment 1-1,,true,,6135,401,1,2,null,5,0,0
1596980998534,6,guest,200,,sendComment 1-1,text,true,,4112,415,1,2,http://localhost:8080/guestbook.html,6,0,0
1596980998540,3,send_comment,200,,sendComment 1-1,text,true,,274,524,1,2,http://localhost:8080/service/guestbook,3,0,0
1596980998534,9,Оптравка комментария,200,"Number of samples in transaction : 2, number of failing samples : 0",sendComment 1-1,,true,,4386,939,1,2,null,9,1,0
1596980998544,3,Guest comments,200,,sendComment 1-1,text,true,,3480,133,1,2,http://localhost:8080/service/guestbook,3,0,0
1596980998544,3,Проверка комментария,200,"Number of samples in transaction : 1, number of failing samples : 0",sendComment 1-1,,true,,3480,133,1,2,null,3,0,0
1596980998650,15,open_site,200,,sendComment 1-1,text,true,,22653,356,1,2,http://localhost:8080/,14,0,0
1596980998548,15,Главная,200,"Number of samples in transaction : 1, number of failing samples : 0",sendComment 1-1,,true,,22653,356,1,2,null,14,102,0
1596980998665,22,clients,200,,sendComment 1-1,text,true,,6135,401,1,2,http://localhost:8080/clients.html,22,0,0
1596980998665,22,Клиенты,200,"Number of samples in transaction : 1, number of failing samples : 0",sendComment 1-1,,true,,6135,401,1,2,null,22,1,0
1596980998688,27,guest,200,,sendComment 1-1,text,true,,4112,415,1,2,http://localhost:8080/guestbook.html,27,0,0
1596980998716,3,send_comment,200,,sendComment 1-1,text,true,,274,595,1,2,http://localhost:8080/service/guestbook,3,0,0
1596980998688,30,Оптравка комментария,200,"Number of samples in transaction : 2, number of failing samples : 0",sendComment 1-1,,true,,4386,1010,1,2,null,30,2,0
1596980998720,3,Guest comments,200,,sendComment 1-1,text,true,,3545,133,1,2,http://localhost:8080/service/guestbook,3,0,0
1596980998720,3,Проверка комментария,200,"Number of samples in transaction : 1, number of failing samples : 0",sendComment 1-1,,true,,3545,133,1,2,null,3,1,0
1596980998724,10,open_site,200,,sendComment 1-1,text,true,,22653,356,1,2,http://localhost:8080/,9,0,0
1596980998724,10,Главная,200,"Number of samples in transaction : 1, number of failing samples : 0",sendComment 1-1,,true,,22653,356,1,2,null,9,0,0
1596980998734,7,clients,200,,sendComment 1-1,text,true,,6135,401,1,2,http://localhost:8080/clients.html,7,0,0
1596980998734,7,Клиенты,200,"Number of samples in transaction : 1, number of failing samples : 0",sendComment 1-1,,true,,6135,401,1,2,null,7,0,0
1596980998741,9,guest,200,,sendComment 1-1,text,true,,4112,415,1,2,http://localhost:8080/guestbook.html,9,0,0
1596980998750,4,send_comment,200,,sendComment 1-1,text,true,,274,512,1,2,http://localhost:8080/service/guestbook,4,0,0
1596980998741,13,Оптравка комментария,200,"Number of samples in transaction : 2, number of failing samples : 0",sendComment 1-1,,true,,4386,927,1,2,null,13,0,0
1596980998754,4,Guest comments,200,,sendComment 1-1,text,true,,3584,133,1,2,http://localhost:8080/service/guestbook,4,0,0
1596980998754,4,Проверка комментария,200,"Number of samples in transaction : 1, number of failing samples : 0",sendComment 1-1,,true,,3584,133,1,2,null,4,0,0
1596980998861,7,open_site,200,,sendComment 1-1,text,true,,22653,356,1,2,http://localhost:8080/,7,0,0
1596980998759,7,Главная,200,"Number of samples in transaction : 1, number of failing samples : 0",sendComment 1-1,,true,,22653,356,1,2,null,7,103,0
1596980998869,9,clients,200,,sendComment 1-1,text,true,,6135,401,1,2,http://localhost:8080/clients.html,9,0,0
1596980998869,9,Клиенты,200,"Number of samples in transaction : 1, number of failing samples : 0",sendComment 1-1,,true,,6135,401,1,2,null,9,0,0
1596980998878,7,guest,200,,sendComment 1-1,text,true,,4112,415,1,2,http://localhost:8080/guestbook.html,7,0,0
1596980998885,4,send_comment,200,,sendComment 1-1,text,true,,274,579,1,2,http://localhost:8080/service/guestbook,4,0,0
1596980998878,11,Оптравка комментария,200,"Number of samples in transaction : 2, number of failing samples : 0",sendComment 1-1,,true,,4386,994,1,2,null,11,0,0
1596980998889,3,Guest comments,200,,sendComment 1-1,text,true,,3645,133,1,2,http://localhost:8080/service/guestbook,3,0,0
1596980998889,3,Проверка комментария,200,"Number of samples in transaction : 1, number of failing samples : 0",sendComment 1-1,,true,,3645,133,1,2,null,3,0,0
1596980998995,12,open_site,200,,sendComment 1-1,text,true,,22653,356,1,2,http://localhost:8080/,11,0,0
1596980998893,12,Главная,200,"Number of samples in transaction : 1, number of failing samples : 0",sendComment 1-1,,true,,22653,356,1,2,null,11,103,0
1596980999008,7,clients,200,,sendComment 1-1,text,true,,6135,401,1,2,http://localhost:8080/clients.html,7,0,0
1596980999008,7,Клиенты,200,"Number of samples in transaction : 1, number of failing samples : 0",sendComment 1-1,,true,,6135,401,1,2,null,7,1,0
1596980999016,7,guest,200,,sendComment 1-1,text,true,,4112,415,1,2,http://localhost:8080/guestbook.html,7,0,0
1596980999023,3,send_comment,200,,sendComment 1-1,text,true,,274,521,1,2,http://localhost:8080/service/guestbook,3,0,0
1596980999016,10,Оптравка комментария,200,"Number of samples in transaction : 2, number of failing samples : 0",sendComment 1-1,,true,,4386,936,1,2,null,10,1,0
1596980999027,2,Guest comments,200,,sendComment 1-1,text,true,,3691,133,1,2,http://localhost:8080/service/guestbook,2,0,0
1596980999027,2,Проверка комментария,200,"Number of samples in transaction : 1, number of failing samples : 0",sendComment 1-1,,true,,3691,133,1,2,null,2,0,0
1596980999030,8,open_site,200,,sendComment 1-1,text,true,,22653,356,1,2,http://localhost:8080/,7,0,0
1596980999030,8,Главная,200,"Number of samples in transaction : 1, number of failing samples : 0",sendComment 1-1,,true,,22653,356,1,2,null,7,0,0
1596980999038,8,clients,200,,sendComment 1-1,text,true,,6135,401,1,2,http://localhost:8080/clients.html,8,0,0
1596980999038,8,Клиенты,200,"Number of samples in transaction : 1, number of failing samples : 0",sendComment 1-1,,true,,6135,401,1,2,null,8,0,0
1596980999047,6,guest,200,,sendComment 1-1,text,true,,4112,415,1,2,http://localhost:8080/guestbook.html,6,0,0
1596980999053,3,send_comment,200,,sendComment 1-1,text,true,,274,617,1,2,http://localhost:8080/service/guestbook,3,0,0
1596980999046,9,Оптравка комментария,200,"Number of samples in transaction : 2, number of failing samples : 0",sendComment 1-1,,true,,4386,1032,1,2,null,9,2,0
1596980999057,2,Guest comments,200,,sendComment 1-1,text,true,,3764,133,1,2,http://localhost:8080/service/guestbook,2,0,0
1596980999057,2,Проверка комментария,200,"Number of samples in transaction : 1, number of failing samples : 0",sendComment 1-1,,true,,3764,133,1,2,null,2,1,0
1596980999161,9,open_site,200,,sendComment 1-1,text,true,,22653,356,1,2,http://localhost:8080/,8,0,0
1596980999060,9,Главная,200,"Number of samples in transaction : 1, number of failing samples : 0",sendComment 1-1,,true,,22653,356,1,2,null,8,101,0
1596980999171,7,clients,200,,sendComment 1-1,text,true,,6135,401,1,2,http://localhost:8080/clients.html,7,0,0
1596980999170,7,Клиенты,200,"Number of samples in transaction : 1, number of failing samples : 0",sendComment 1-1,,true,,6135,401,1,2,null,7,2,0
1596980999179,7,guest,200,,sendComment 1-1,text,true,,4112,415,1,2,http://localhost:8080/guestbook.html,7,0,0
1596980999186,5,send_comment,200,,sendComment 1-1,text,true,,274,478,1,2,http://localhost:8080/service/guestbook,5,0,0
1596980999179,12,Оптравка комментария,200,"Number of samples in transaction : 2, number of failing samples : 0",sendComment 1-1,,true,,4386,893,1,2,null,12,1,0
1596980999192,3,Guest comments,200,,sendComment 1-1,text,true,,3797,133,1,2,http://localhost:8080/service/guestbook,3,0,0
1596980999192,3,Проверка комментария,200,"Number of samples in transaction : 1, number of failing samples : 0",sendComment 1-1,,true,,3797,133,1,2,null,3,0,0
1596980999297,8,open_site,200,,sendComment 1-1,text,true,,22653,356,1,2,http://localhost:8080/,7,0,0
1596980999196,8,Главная,200,"Number of samples in transaction : 1, number of failing samples : 0",sendComment 1-1,,true,,22653,356,1,2,null,7,102,0
1596980999306,6,clients,200,,sendComment 1-1,text,true,,6135,401,1,2,http://localhost:8080/clients.html,6,0,0
1596980999306,6,Клиенты,200,"Number of samples in transaction : 1, number of failing samples : 0",sendComment 1-1,,true,,6135,401,1,2,null,6,0,0
1596980999313,6,guest,200,,sendComment 1-1,text,true,,4112,415,1,2,http://localhost:8080/guestbook.html,6,0,0
1596980999319,4,send_comment,200,,sendComment 1-1,text,true,,274,677,1,2,http://localhost:8080/service/guestbook,4,0,0
1596980999312,10,Оптравка комментария,200,"Number of samples in transaction : 2, number of failing samples : 0",sendComment 1-1,,true,,4386,1092,1,2,null,10,1,0
1596980999323,3,Guest comments,200,,sendComment 1-1,text,true,,3892,133,1,2,http://localhost:8080/service/guestbook,3,0,0
1596980999323,3,Проверка комментария,200,"Number of samples in transaction : 1, number of failing samples : 0",sendComment 1-1,,true,,3892,133,1,2,null,3,0,0
1596980999327,8,open_site,200,,sendComment 1-1,text,true,,22653,356,1,2,http://localhost:8080/,7,0,0
1596980999327,8,Главная,200,"Number of samples in transaction : 1, number of failing samples : 0",sendComment 1-1,,true,,22653,356,1,2,null,7,0,0
1596980999335,7,clients,200,,sendComment 1-1,text,true,,6135,401,1,2,http://localhost:8080/clients.html,7,0,0
1596980999335,7,Клиенты,200,"Number of samples in transaction : 1, number of failing samples : 0",sendComment 1-1,,true,,6135,401,1,2,null,7,1,0
1596980999343,7,guest,200,,sendComment 1-1,text,true,,4112,415,1,2,http://localhost:8080/guestbook.html,7,0,0
1596980999350,3,send_comment,200,,sendComment 1-1,text,true,,274,500,1,2,http://localhost:8080/service/guestbook,3,0,0
1596980999343,10,Оптравка комментария,200,"Number of samples in transaction : 2, number of failing samples : 0",sendComment 1-1,,true,,4386,915,1,2,null,10,0,0
1596980999353,4,Guest comments,200,,sendComment 1-1,text,true,,3931,133,1,2,http://localhost:8080/service/guestbook,4,0,0
1596980999353,4,Проверка комментария,200,"Number of samples in transaction : 1, number of failing samples : 0",sendComment 1-1,,true,,3931,133,1,2,null,4,0,0
1596980999459,6,open_site,200,,sendComment 1-1,text,true,,22653,356,1,2,http://localhost:8080/,6,0,0
1596980999358,6,Главная,200,"Number of samples in transaction : 1, number of failing samples : 0",sendComment 1-1,,true,,22653,356,1,2,null,6,101,0
1596980999466,10,clients,200,,sendComment 1-1,text,true,,6135,401,1,2,http://localhost:8080/clients.html,10,0,0
1596980999465,10,Клиенты,200,"Number of samples in transaction : 1, number of failing samples : 0",sendComment 1-1,,true,,6135,401,1,2,null,10,1,0
1596980999476,9,guest,200,,sendComment 1-1,text,true,,4112,415,1,2,http://localhost:8080/guestbook.html,9,0,0
1596980999485,5,send_comment,200,,sendComment 1-1,text,true,,274,503,1,2,http://localhost:8080/service/guestbook,5,0,0
1596980999476,14,Оптравка комментария,200,"Number of samples in transaction : 2, number of failing samples : 0",sendComment 1-1,,true,,4386,918,1,2,null,14,0,0
1596980999490,4,Guest comments,200,,sendComment 1-1,text,true,,3967,133,1,2,http://localhost:8080/service/guestbook,4,0,0
1596980999490,4,Проверка комментария,200,"Number of samples in transaction : 1, number of failing samples : 0",sendComment 1-1,,true,,3967,133,1,2,null,4,0,0
1596980999596,7,open_site,200,,sendComment 1-1,text,true,,22653,356,1,2,http://localhost:8080/,7,0,0
1596980999494,7,Главная,200,"Number of samples in transaction : 1, number of failing samples : 0",sendComment 1-1,,true,,22653,356,1,2,null,7,103,0
1596980999604,6,clients,200,,sendComment 1-1,text,true,,6135,401,1,2,http://localhost:8080/clients.html,6,0,0
1596980999604,6,Клиенты,200,"Number of samples in transaction : 1, number of failing samples : 0",sendComment 1-1,,true,,6135,401,1,2,null,6,1,0
1596980999611,7,guest,200,,sendComment 1-1,text,true,,4112,415,1,2,http://localhost:8080/guestbook.html,7,0,0
1596980999618,4,send_comment,200,,sendComment 1-1,text,true,,274,575,1,2,http://localhost:8080/service/guestbook,4,0,0
1596980999611,11,Оптравка комментария,200,"Number of samples in transaction : 2, number of failing samples : 0",sendComment 1-1,,true,,4386,990,1,2,null,11,0,0
1596980999623,2,Guest comments,200,,sendComment 1-1,text,true,,4026,133,1,2,http://localhost:8080/service/guestbook,2,0,0
1596980999623,2,Проверка комментария,200,"Number of samples in transaction : 1, number of failing samples : 0",sendComment 1-1,,true,,4026,133,1,2,null,2,1,0
1596980999626,7,open_site,200,,sendComment 1-1,text,true,,22653,356,1,2,http://localhost:8080/,7,0,0
1596980999626,7,Главная,200,"Number of samples in transaction : 1, number of failing samples : 0",sendComment 1-1,,true,,22653,356,1,2,null,7,0,0
1596980999633,6,clients,200,,sendComment 1-1,text,true,,6135,401,1,2,http://localhost:8080/clients.html,6,0,0
1596980999633,6,Клиенты,200,"Number of samples in transaction : 1, number of failing samples : 0",sendComment 1-1,,true,,6135,401,1,2,null,6,1,0
1596980999640,10,guest,200,,sendComment 1-1,text,true,,4112,415,1,2,http://localhost:8080/guestbook.html,10,0,0
1596980999651,71,send_comment,200,,sendComment 1-1,text,true,,274,619,1,2,http://localhost:8080/service/guestbook,71,0,0
1596980999640,81,Оптравка комментария,200,"Number of samples in transaction : 2, number of failing samples : 0",sendComment 1-1,,true,,4386,1034,1,2,null,81,1,0
1596980999722,11,Guest comments,200,,sendComment 1-1,text,true,,4099,133,1,2,http://localhost:8080/service/guestbook,11,0,0
